need header,,,,,,,,,,,,,,# obs,maxent run (1=yes),# of asciis produced
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Mormoops,Mormoops,blainvillei,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus,davyi,152,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus,parnellii,445,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus,personatus,93,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus,quadridens,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Mormoopidae,Pteronotus,Pteronotus,gymnonotus,29,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris,thebaica,91,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris,hispida,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris,macrotis,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris,arge,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Nycteridae,Nycteris,Nycteris,grandis,24,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Ametrida,Ametrida,centurio,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Ardops,Ardops,nichollsi,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Centurio,Centurio,senex,149,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus,godmani,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Choeroniscus,Choeroniscus,minor,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Brachyphylla,Brachyphylla,cavernarum,39,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Chrotopterus,Chrotopterus,auritus,87,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma,trinitatum,72,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma,villosum,202,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Chiroderma,Chiroderma,salvini,104,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Choeronycteris,Choeronycteris,mexicana,113,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Anoura,Anoura,geoffroyi,179,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Anoura,Anoura,caudifera,84,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Anoura,Anoura,cultrata,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Diaemus,Diaemus,youngi,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Diphylla,Diphylla,ecaudata,77,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Ectophylla,Ectophylla,alba,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Hylonycteris,Hylonycteris,underwoodi,39,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lampronycteris,Lampronycteris,brachyotis,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Desmodus,Desmodus,rotundus,708,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lionycteris,Lionycteris,spurrelli,44,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Erophylla,Erophylla,sezekorni,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lichonycteris,Lichonycteris,obscura,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Enchisthenes,Enchisthenes,hartii,98,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchorhina,Lonchorhina,aurita,56,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla,thomasi,79,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla,handleyi,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla,robusta,48,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla,mordax,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris,yerbabuenae,140,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris,nivalis,51,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris,curasoae,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrophyllum,Macrophyllum,macrophyllum,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma,silvicolum,87,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma,brasiliense,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma,carrikeri,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mesophylla,Mesophylla,macconnelli,90,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon,bennettii,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon,crenulatum,104,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Mimon,Mimon,cozumelae,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrotus,Macrotus,waterhousii,82,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrotus,Macrotus,californicus,47,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,hirsuta,36,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,minuta,52,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,megalotis,230,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,brachyotis,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,nicefori,39,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,microtis,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Micronycteris,Micronycteris,schmidtorum,30,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga,soricina,369,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga,commissarisi,74,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga,leachii,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga,morenoi,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga,longirostris,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phylloderma,Phylloderma,stenops,55,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Monophyllus,Monophyllus,redmani,50,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Monophyllus,Monophyllus,plethodon,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllops,Phyllops,falcatus,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Pygoderma,Pygoderma,bilabiatum,54,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla,pumilio,131,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla,fischerae,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Rhinophylla,Rhinophylla,alethina,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia,perspicillata,697,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia,castanea,184,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia,brevicauda,550,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia,subrufa,121,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Carollia,Carollia,sowelli,42,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Stenoderma,Stenoderma,rufum,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus,hastatus,167,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus,elongatus,102,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus,discolor,176,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus,lineatus,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus,helleri,154,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus,brachycephalus,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus,infuscus,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Platyrrhinus,Platyrrhinus,vittatus,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,jamaicensis,473,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,lituratus,604,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,fimbriatus,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,planirostris,164,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,cinereus,70,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,anderseni,33,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,concolor,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,obscurus,149,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Dermanura,glauca,40,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,toltecus,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,hirsutus,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,amplus,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,glaucus,93,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Dermanura,tolteca,165,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,phaeotis,86,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,fraterculus,25,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,aztecus,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,watsoni,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Dermanura,watsoni,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Dermanura,anderseni,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Artibeus,Artibeus,gnomus,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia,bidens,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia,brasiliense,23,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia,silvicola,46,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia,saurophila,56,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Tonatia,Tonatia,evotis,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Trinycteris,Trinycteris,nicefori,26,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sphaeronycteris,Sphaeronycteris,toxophyllum,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Trachops,Trachops,cirrhosus,160,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,pusilla,108,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,bidens,73,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,thyone,47,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,melissa,15,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,nymphaea,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyressa,Vampyressa,brocki,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyrodes,Vampyrodes,caraccioli,80,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Vampyrum,Vampyrum,spectrum,41,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Uroderma,Uroderma,bilobatum,385,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Uroderma,Uroderma,magnirostrum,83,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,ludovici,205,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,lilium,675,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,oporaphilum,38,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,erythromos,82,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,magna,29,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,tildae,71,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,bogotensis,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,luisi,22,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Sturnira,Sturnira,bidens,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Noctilionidae,Noctilio,Noctilio,albiventris,100,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Noctilionidae,Noctilio,Noctilio,leporinus,169,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Natalidae,Natalus,Natalus,stramineus,114,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Balionycteris,Balionycteris,maculata,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,minor,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,moluccensis,58,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,pannietensis,11,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,anderseni,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,praedatrix,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia,inermis,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus,brachyotis,173,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus,sphinx,63,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus,titthaecheilus,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus,horsfieldii,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Cynopterus,Cynopterus,luzoniensis,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eidolon,Eidolon,helvum,132,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eonycteris,Eonycteris,spelaea,75,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eonycteris,Eonycteris,robusta,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Haplonycteris,Haplonycteris,fischeri,47,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomops,Epomops,franqueti,64,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomops,Epomops,buettikoferi,28,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Hypsignathus,Hypsignathus,monstrosus,35,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus,gambianus,74,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus,wahlbergi,92,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus,labiatus,61,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus,minor,20,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus,crypturus,19,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Harpyionycteris,Harpyionycteris,whiteheadi,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Lissonycteris,Lissonycteris,angolensis,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,Macroglossus,minimus,248,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,Macroglossus,sobrinus,34,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Melonycteris,Melonycteris,melanops,14,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Micropteropus,Micropteropus,pusillus,82,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nanonycteris,Nanonycteris,veldkampii,13,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nanonycteris,Nanonycteris,veldkampi,18,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops,ecaudatus,12,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaerops,Megaerops,niphanae,17,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Megaloglossus,Megaloglossus,woermanni,43,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Myonycteris,Myonycteris,torquata,32,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nyctimene,Nyctimene,albiventer,66,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nyctimene,Nyctimene,robinsoni,57,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nyctimene,Nyctimene,major,21,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nyctimene,Nyctimene,vizcaccia,16,1,532
,rdsi,vol08,wallace2,W2,models,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Nyctimene,Nyctimene,cephalotes,13,1,532
